pair_id,pred_score,true_label
Q9FXC7:O23227,0.001471191644668579,0
Q3EDG6:Q9LJF5,0.0016189372399821877,0
Q8GW93:Q9LPR8,0.005094986874610186,0
A0A1P8AYE6:Q93WD7,0.009082662872970104,0
Q8LEJ7:O22846,0.000910691567696631,0
Q8VYE2:O49675,0.011638239026069641,0
Q147J7:A0A1P8ASK0,0.004312398377805948,0
Q9FH51:Q9LU43,0.001012979308143258,0
Q9LMK5:F4JA72,0.003458283841609955,0
Q0V822:Q1PEE4,0.0007895613089203835,0
Q9LIR2:O80575,0.003159354208037257,0
Q94K61:A0A1I9LTQ8,0.000747616053558886,0
Q8GY50:F4KA67,0.0014502786798402667,0
A8MSD1:Q9SJT8,0.0008915159269236028,0
Q9SN97:Q9LST3,0.00456194719299674,0
Q94AD8:O23249,0.045002806931734085,0
Q9FG85:Q9M152,0.001018661423586309,0
Q96305:A0A1I9LMS4,0.002821600064635277,0
Q9FE25:B3H4G7,0.000675332557875663,0
Q5XV40:O48840,0.000809238466899842,0
C0LU16:Q5XV94,0.021457722410559654,0
F4J2T9:Q94JX6,0.0754585862159729,0
Q1PF74:Q9FF81,0.0018735643243417144,0
F4IUS3:Q9LUL4,0.004809429403394461,0
O49687:Q9SUV9,0.011629643850028515,0
Q9FXF4:Q7XJK7,0.010297770611941814,0
Q9C664:Q9SI55,0.006022738292813301,0
Q8RX79:Q9LQQ2,0.06555615365505219,0
A0A1P8B398:Q5PNU3,0.0009582264465279877,0
Q2V424:F4JLQ2,0.007193568628281355,0
Q9SJM4:Q9ZW84,0.0009056993876583874,0
O22433:Q7X9H1,0.0730954185128212,0
P21238:Q9C7Y9,0.04141966998577118,0
Q9LXJ0:Q9LSJ3,0.0369279682636261,0
Q9FM99:F4IJ77,0.005615116562694311,0
Q9LW85:Q9LXK5,0.0007282195729203522,0
F4JBG0:Q9LU68,0.0008435556665062904,0
F4I994:Q9C5M1,0.0007068666163831949,0
Q9LPC2:Q8VZQ8,0.01674550399184227,0
Q9STP1:Q9SU91,0.0007646190351806581,0
Q9XIJ1:P57751,0.008226703852415085,0
F4KEP6:F4K836,0.0007654218934476376,0
F4IR55:A0A1P8B8X6,0.016860168427228928,0
Q9SF07:A0A1P8AUJ8,0.0033261762000620365,0
Q9LQR2:Q9SZT0,0.0016332477098330855,0
P34795:Q9M1K6,0.0008389793219976127,0
O23263:Q9ZUT5,0.001119915279559791,0
Q9FI94:F4KDK4,0.0012405498418956995,0
F4KGY6:O80786,0.09870406985282898,0
Q9SK74:O22161,0.009051358327269554,0
Q9ZP59:Q9LPN6,0.00304206064902246,0
Q8L9R4:P0C7Q8,0.008859245106577873,0
A8MQH8:Q8RXN5,0.002809698460623622,0
P0C0B0:Q8GX02,0.0025840240996330976,0
Q9SUC4:Q9C9N3,0.00077249197056517,0
Q9C578:O64649,0.007941335439682007,0
Q8W261:O48963,0.001101229339838028,0
O65436:Q9FYJ2,0.0020018701907247305,0
Q9LHJ4:Q52K84,0.008752070367336273,0
Q39066:F4I261,0.0007588999578729272,0
Q9LHF4:Q9SMP0,0.004516985733062029,0
B6ETT7:Q8GZ85,0.0012629732955247164,0
A0A178W5Y7:F4J4P1,0.01919878087937832,0
Q9C703:Q8GZQ3,0.013693021610379219,0
F4HPF4:B3H774,0.0016207293374463916,0
Q6ID76:Q9LNU4,0.001459557912312448,0
A0A1P8BB81:Q67XI5,0.0116318603977561,0
Q9SIT7:Q93VA8,0.052308227866888046,0
F4IAF6:Q9SIT7,0.015761038288474083,0
Q9C695:Q6AWW0,0.0019839764572679996,0
O82301:Q940U6,0.1258103847503662,0
Q9C7N3:Q9LD90,0.08306173980236053,0
F4IYH6:Q9LUP4,0.003918985836207867,0
Q9M2H8:Q9FMJ3,0.0011144466698169708,0
P33207:A0A1P8B013,0.0007275727111846209,0
F4J7B7:Q9FNA3,0.0014479177771136165,0
Q84X45:Q9ZPS7,0.0014633260434493423,0
Q5XET4:F4HYV4,0.0017620340222492814,0
Q9CA27:F4HX10,0.004416965879499912,0
Q8H1R4:O80986,0.0011024486739188433,0
Q9SYX1:Q8L8L9,0.001026986399665475,0
Q9FJC4:Q9FZG2,0.0015470830257982016,0
Q1G3U5:O48962,0.0018989744130522013,0
Q9SZE0:Q7Y231,0.0013111485168337822,0
Q9CAL1:Q5EAF6,0.002094793599098921,0
Q9ZQ85:F4K1G4,0.0017125866143032908,0
Q9LY03:F4KI56,0.007838680408895016,0
Q2V3Z5:A0A1P8B3L9,0.0006778841488994658,0
Q9SU50:O80470,0.022809255868196487,0
Q9T036:P25859,0.010231639258563519,0
Q93ZB9:Q9LTX1,0.0013637368101626635,0
Q8RUC6:A0A384KR51,0.28143006563186646,0
F4IRQ5:O04203,0.043795835226774216,0
A0A1P8AZS0:Q9SH55,0.0006500158924609423,0
Q9LXE3:Q94AP0,0.0011673485860228539,0
Q8VY02:Q9T0K3,0.0009079117444343865,0
Q93ZH3:Q9ZSK1,0.003446726594120264,0
F4JBG6:Q9ZNU3,0.00582254258915782,0
O64587:Q9M2K8,0.005712934769690037,0
Q8VYY8:Q9SH60,0.0015815967926755548,0
Q9LX19:Q6IWB1,0.0012018041452392936,0
Q9T070:O82239,0.0013092804001644254,0
Q6NQC3:P93009,0.0016440231120213866,0
Q9FWR1:O22798,0.0050703356973826885,0
Q8LCC1:Q8H0U5,0.0009738405351527035,0
Q9FM51:F4JYU0,0.06092387065291405,0
Q940R4:A8MS09,0.0007626835140399635,0
Q3E8G0:Q9LQX5,0.0006623277440667152,0
Q9LSI7:F4IHD0,0.003602618118748069,0
Q8RWW8:Q9LJK8,0.005353828892111778,0
F4K3T5:Q8GUI2,0.0016058244509622455,0
Q2V309:Q8GUP0,0.00111869047395885,0
A0A1I9LSM5:Q9M391,0.0006770594045519829,0
Q94AQ9:O48787,0.0006362139247357845,0
Q9M888:Q9FHD1,0.04266666993498802,0
Q9ZNX9:Q8GWG0,0.0021303726825863123,0
Q7XJK6:Q9FXC9,0.019513500854372978,0
Q9S7P9:Q9FMV7,0.005747845862060785,0
A0A1P8AQP2:F4JGJ0,0.0009198590414598584,0
A0A1P8AYX9:Q1PDX3,0.0006524792988784611,0
Q9LVZ0:Q8L7H8,0.000989221385680139,0
O04587:Q9LVQ0,0.0008109541959129274,0
P49333:Q9STS3,0.19777841866016388,0
A0A178VSX5:Q9FMZ3,0.003831042442470789,0
Q9SUE3:A1L4Y1,0.004206360317766666,0
F4IXT2:Q84WU1,0.04229731112718582,0
F4K7J0:Q500Y9,0.016568589955568314,0
F4KFU0:Q9LX31,0.0023351944983005524,0
A0A1P8BHA2:Q9SV26,0.0032757320441305637,0
O49675:Q0WR80,0.003230772214010358,0
F4K6A1:Q9FZE4,0.0007711089565418661,0
Q9C790:Q9LIE4,0.00243544252589345,0
O82653:F4IMQ0,0.0013055946910753846,0
Q1PDK3:Q0WR94,0.000966336578130722,0
Q39233:P49597,0.0030338354408740997,0
B2GVM8:Q6IWA9,0.000677914300467819,0
O82343:A0MFS9,0.001061445102095604,0
Q9FE17:Q8GW17,0.04787827283143997,0
F4J956:Q6DST1,0.0005842768005095422,0
Q9LPW7:Q9LZX2,0.005988944321870804,0
Q940F4:A0A1I9LPN2,0.000960867793764919,0
Q9LZE2:A0A1P8B4Y6,0.05508742481470108,0
Q5XUX6:Q949R4,0.004937588702887297,0
Q9SYG2:Q1H5E9,0.007054817862808704,0
Q58FY6:O82314,0.0007669597980566323,0
Q9SFU5:A0A1P8B2A8,0.0008738146279938519,0
Q9C758:Q3ECQ1,0.0007830627146176994,0
Q3EC35:A1L4Y4,0.0005796104087494314,0
Q9SIS2:A8MS70,0.0019136253977194428,0
Q9FHR3:Q8S8E8,0.0019703800790011883,0
Q6R8G5:Q66GP9,0.0016536497278138995,0
Q9LJX5:Q9FFK1,0.03617815300822258,0
F4IG63:P93825,0.0014578507980331779,0
P49177:Q2MHE4,0.06549277901649475,0
Q9M1K6:Q94C40,0.0009068463114090264,0
F4K5L5:Q9XIL5,0.011411020532250404,0
Q8RY37:A3KPF8,0.006890483200550079,0
B3H464:Q8L7A9,0.0009194661979563534,0
Q38950:Q9C843,0.1382104903459549,0
A0A1P8AM23:Q9LP92,0.0016475763404741883,0
Q9LJK8:Q9SX45,0.001559802913106978,0
Q8S8G1:Q9LIH2,0.0037961744237691164,0
Q56WN1:B3H614,0.0007110844599083066,0
Q8RWU5:Q8S8G5,0.025256002321839333,0
Q39238:A0A1P8AMD1,0.0297088623046875,0
Q1PDH3:F4KFD1,0.0027528605423867702,0
Q9FGG2:Q9XIN4,0.0007357647991739213,0
Q0WRJ7:Q8RU07,0.049266185611486435,0
Q94AX0:O80742,0.007791690528392792,0
Q8L8A5:Q9LKG8,0.012888245284557343,0
Q9FKA9:Q8L641,0.001556825707666576,0
Q94C11:Q3EB28,0.003222877159714699,0
Q9FN68:Q38825,0.008550968021154404,0
Q84K51:Q8LCY2,0.0014189037028700113,0
A0A1I9LSP4:Q9XIN0,0.12622754275798798,0
Q8GYD9:F4HWZ4,0.0014128043549135327,0
Q9LF08:O81864,0.0007304585888050497,0
Q84MD6:Q0IGK1,0.0023783312644809484,0
A0A1P8B5J9:F4I499,0.0014101924607530236,0
Q9M8T0:Q9ASQ2,0.011788565665483475,0
F4IC62:Q1G3U5,0.0006860149442218244,0
Q94F50:Q8LGH4,0.0626988410949707,0
B3H6N4:A0A1P8AUG0,0.0008441153913736343,0
Q8RWT4:F4I970,0.010625203140079975,0
P82632:P38418,0.002257911954075098,0
F4JZU2:Q6F6B5,0.0030249746050685644,0
Q9M1Z3:Q2HQ46,0.006212218198925257,0
O23369:F4HVZ8,0.0008900367538444698,0
Q9LHQ6:Q56XR0,0.0013159094378352165,0
P42758:Q9SJH2,0.08442508429288864,0
A0A1P8AM75:C0Z225,0.004452703986316919,0
Q93XY1:A0A1P8B5V0,0.0035856410395354033,0
F4J2J7:Q84JG5,0.001554124872200191,0
Q9LK60:Q94AQ9,0.0008764328667894006,0
Q9CAJ1:Q3E9C3,0.0010259196860715747,0
Q2V3K5:Q9XI20,0.000701506738550961,0
Q9M1K0:Q8RWN2,0.0011313966242596507,0
Q9ZT78:F4IFM3,0.002960210433229804,0
F4K460:F4I7Y6,0.1933383047580719,0
Q04996:Q9LQ28,0.02321677841246128,0
Q9SZZ8:Q9FTA2,0.0015868655173107982,0
O80608:Q9LHE8,0.0022845552302896976,0
Q9SSS6:F4IYM6,0.0031170423608273268,0
F4KIU0:Q9SZH8,0.0007328877109102905,0
A0A1P8AYD3:Q9LSN5,0.0018882820149883628,0
Q9FJ32:Q9SCT8,0.0054748947732150555,0
Q8VY56:Q9M357,0.0024633125867694616,0
A0A178UGH4:F4ICS6,0.0020261944737285376,0
Q8H0V1:Q9LXI9,0.0015847899485379457,0
Q9LV59:Q9CA46,0.014278031885623932,0
Q9FI56:Q9SR00,0.1813439428806305,0
Q9FHL9:Q9FM35,0.14403609931468964,0
Q9M0Y6:Q9LDR4,0.012120415456593037,0
Q3EBW2:F4JYP3,0.0038210737984627485,0
Q0WQG8:Q6DSS7,0.001454262062907219,0
Q93VK8:Q0WQQ1,0.0020690064411610365,0
Q9XI07:Q5XVD2,0.0578993521630764,0
A0A1P8AP72:Q9SZR3,0.017736805602908134,0
O80470:Q84JL2,0.0034511552657932043,0
F4JG98:Q1PEX4,0.004491305444389582,0
Q9FMH9:Q5UBY2,0.0008493402856402099,0
Q9LSW4:P56759,0.005068005528301001,0
A0A1P8BAF7:Q9SKH6,0.0023267478682100773,0
A0A1I9LRY8:Q0WSX8,0.0008177356794476509,0
Q8RXY1:Q9LMY0,0.0013568252325057983,0
O80775:Q9LHE5,0.027834955602884293,0
Q8W4E9:Q9LU85,0.003657319350168109,0
A0A178VUV0:Q9LVR8,0.0012415085220709443,0
Q8H0U3:A8MR84,0.0006695295451208949,0
A0A1P8B3I7:Q8GYY1,0.0027948589995503426,0
Q9LZI4:Q9LNE0,0.004592467099428177,0
B3H6N9:Q9FJ98,0.08479952067136765,0
Q8GYD1:Q93VA3,0.0628475770354271,0
F4ILE1:Q67Y32,0.01685161702334881,0
F4JUM8:Q93W37,0.001405995455570519,0
Q9STH3:Q8H0W0,0.0019862211775034666,0
A0ME53:Q9SJI7,0.0020234992261976004,0
Q8GW13:Q9SY31,0.002808281918987632,0
Q8RWD9:F4K723,0.000823476177174598,0
Q8GWW7:Q9S752,0.022140031680464745,0
Q9ZVC6:Q9SAB5,0.00466318940743804,0
Q9SU89:O48661,0.0038602796848863363,0
F4I082:Q9C5V6,0.003853827714920044,0
Q2V452:Q9LXY5,0.08923116326332092,0
Q945M9:Q9LFB0,0.001132744480855763,0
Q9FHY7:Q9M0R7,0.005362346768379211,0
Q9LT72:Q9M2R3,0.0007316605187952518,0
Q42381:Q9LYT2,0.006437642965465784,0
Q9FN05:Q9LVY7,0.007452861871570349,0
F4J7G5:Q9SNC4,0.008297535590827465,0
Q05763:Q9LF08,0.0008142787264660001,0
Q9SIZ0:A0A1I9LPW0,0.0018695539329200983,0
F4HV35:Q2V4A4,0.0008762557408772409,0
A0A1P8ARQ1:B1WCA4,0.0006923027685843408,0
Q93VQ6:Q3EDF8,0.002246565418317914,0
O82595:Q8L8T4,0.005613501649349928,0
Q8VZ79:O64482,0.00346468691714108,0
Q3E7J8:Q9LSE2,0.001113264705054462,0
Q56Y42:Q9FIF5,0.004624372813850641,0
O81836:A0A1I9LLX9,0.0018926908960565925,0
Q8RX88:Q9CAA8,0.002982944715768099,0
Q9ZQI9:Q8LPS5,0.005691011901944876,0
Q9SS97:B9UY99,0.0008079016697593033,0
Q9FI57:O23702,0.0008403185638599098,0
Q9ZWS9:Q9SZQ6,0.0009210312855429947,0
Q5G1T1:Q56XM9,0.008044782094657421,0
Q9SS53:Q9LMM5,0.2475196123123169,0
Q9SWH4:Q9FIT9,0.0070778848603367805,0
F4JJN9:Q9C928,0.00959486048668623,0
Q9CAF9:Q9SST1,0.000841198954731226,0
F4I3I2:Q9SIU2,0.0015893919626250863,0
Q9STL8:O64973,0.00816995371133089,0
Q9LNT9:Q9T0K5,0.007157579064369202,0
Q94BN0:Q38899,0.007003319449722767,0
A0A1P8B502:Q9SW63,0.0052543324418365955,0
Q9FGP8:Q9FN41,0.00556850153952837,0
F4I6U7:Q42404,0.477234810590744,0
Q5Q0E7:A0A1P8B312,0.0005934080109000206,0
P28148:Q9LE58,0.08301599323749542,0
A0A1P8BB88:Q9C689,0.02403784729540348,0
F4HT02:Q9FLF3,0.0007778873550705612,0
A0A1P8B0V7:P0CAX9,0.0008564237505197525,0
Q94CJ5:F4HR11,0.0013370467349886894,0
Q94C90:Q9FXH7,0.0025469704996794462,0
B3H7G5:Q9MAN1,0.0016626579454168677,0
Q6DSS7:A0A178V266,0.000717892951797694,0
Q9LIE7:B3H7A9,0.026607591658830643,0
Q8GY63:P0C8Q6,0.005669065751135349,0
Q9FL03:Q84TE2,0.04940658062696457,0
B5X4Z4:Q9SGS1,0.006095146294683218,0
Q9ZT50:Q8VZ31,0.00361834280192852,0
P43297:Q9C570,0.001275254413485527,0
Q9ZUY4:Q9LYQ8,0.0018360356334596872,0
Q8W109:Q9FT50,0.005843321792781353,0
Q9SRE6:A0A1P8AW05,0.00108207983430475,0
Q8L493:A0MFC4,0.0027101042214781046,0
Q9LSK7:Q8S8A8,0.002390240551903844,0
Q6J9Q2:O23177,0.001538802869617939,0
Q5RJC7:Q9LZR4,0.0032836073078215122,0
Q9M2N7:F4I3J0,0.005708815064281225,0
Q0WVM4:Q9ZWB4,0.008322002366185188,0
Q29Q74:Q56XB0,0.001259690965525806,0
O82368:Q9SNA6,0.0008574143867008388,0
Q67YR4:C0LGE4,0.08278393745422363,0
Q9CAT6:F4I3A2,0.0009115656721405685,0
Q9FLI7:Q8GUI4,0.0009753773338161409,0
Q9STP7:Q6NKN2,0.006433025002479553,0
Q9FRI1:F4KC44,0.0010338816791772842,0
Q9SP35:F4I9U3,0.019415680319070816,0
Q9SCM7:P82726,0.0010491721332073212,0
Q8LFP9:P56779,0.21900835633277893,0
Q6IWB2:Q9FTA0,0.0007950725266709924,0
Q9FXD3:F4KIP1,0.0030673518776893616,0
Q9LF60:Q940U2,0.001645315089263022,0
Q9ZVC7:B3H4Y2,0.0010007356759160757,0
Q39227:F4JAC4,0.000783882976975292,0
P92544:Q9ZU92,0.001142300316132605,0
Q9FNM0:P0DKG7,0.004176602233201265,0
Q9FLN5:Q9SA07,0.0014788212720304728,0
Q6E297:Q9LYL6,0.0008185129845514894,0
Q8LKS5:Q3EAQ0,0.0008772803703323007,0
F4JEV5:Q494P3,0.001650333753786981,0
F4IFY5:Q9SJL5,0.001943080686032772,0
Q9FKA3:Q39193,0.036535244435071945,0
F4K588:Q9SZV7,0.0012413406511768699,0
Q9LXU1:A8MQP2,0.0011978854890912771,0
Q8VWK4:Q6NLH4,0.02592700719833374,0
A0A1P8ATQ1:Q9SJL0,0.0006574637372978032,0
Q5BPW9:Q6IDA8,0.0009535531862638891,0
A0A1I9LMH3:Q9M811,0.0028395983390510082,0
F4JUQ3:Q9SF52,0.004483906552195549,0
Q9FMK7:O23034,0.013467246666550636,0
Q39255:Q9FF69,0.003619235008955002,0
O64647:Q38840,0.02358519285917282,0
Q5XV31:F4K3I2,0.0009420569986104965,0
Q9XIN3:P82634,0.006975074298679829,0
P48732:Q9SYQ0,0.013530648313462734,0
Q84RK2:A0A1P8AVH8,0.0035144034773111343,0
Q9M0Q5:Q8LB54,0.002881748601794243,0
O80813:Q9S9M7,0.008087066002190113,0
Q8LC42:Q9LK44,0.0010783150792121887,0
Q9SU24:F4JVM4,0.006178243551403284,0
Q8RWD8:Q8VXX4,0.5638986825942993,0
P25269:B3H6B4,0.0006247227429412305,0
Q9M2M2:O49195,0.0027010804042220116,0
F4JYW4:F4I2I5,0.0007716609979979694,0
Q9FIQ4:Q9LVM2,0.0011024210834875703,0
Q9ZU43:Q9FFZ2,0.0024599882308393717,0
Q8VZQ9:Q1PDV2,0.026671146973967552,0
Q9C702:Q9LIH7,0.0007917596958577633,0
F4I970:Q8LFJ8,0.008223036304116249,0
A0A1P8ARM4:A0A1P8B8B4,0.0012304825941100717,0
B3H5I9:Q9MA55,0.0077433460392057896,0
Q93ZS6:Q9S732,0.21266400814056396,0
B9DFS6:Q8S8P4,0.009105383418500423,0
Q9SS87:F4J8V5,0.011446954682469368,0
Q9FG01:Q9CAM7,0.34750139713287354,0
Q84WI0:Q9M0C5,0.011058601550757885,0
Q9LQM7:A0A178UFM8,0.008008422330021858,0
Q9T0J4:A0A1I9LLR3,0.0010647127637639642,0
A0A178WKB2:A8MQ79,0.0013735995162278414,0
F4KGE8:Q9FGT3,0.0073814415372908115,0
Q2V4G5:A0A1I9LPE3,0.0008567020413465798,0
Q9ZQP5:Q9SYC7,0.001513086841441691,0
F4HYC5:F4JMK5,0.0007724834722466767,0
Q5M755:O22152,0.0011402692180126905,0
O64562:O81011,0.0008508666651323438,0
Q9SVL0:B3DNP3,0.001065242220647633,0
Q9SKI1:Q940M0,0.005766840185970068,0
F4J1T5:F4JKB6,0.0009821068961173296,0
Q94AZ7:Q94C15,0.13259008526802063,0
F4K208:Q94KL5,0.0029820913914591074,0
F4JGI8:Q9SZV3,0.0007427115342579782,0
Q8LPL5:Q9LFL2,0.0038165883161127567,0
Q9SK71:Q9FG71,0.08621565252542496,0
Q9M042:Q2HIG9,0.002141722245141864,0
A0A1P8AQK1:Q9C5J5,0.054560404270887375,0
A0A1P8APR3:A0A1P8BHB2,0.0005747211980633438,0
Q9FNN0:Q84K47,0.008731390349566936,0
Q9XF57:A0A1P8BHY2,0.0018599231261759996,0
Q9XII5:Q94A02,0.0006491909734904766,0
F4JUU5:Q9LRQ0,0.0007744245231151581,0
B9DFV2:F4JT39,0.001139997853897512,0
P0DKG5:Q1G3S5,0.0010753192473202944,0
Q2V4N5:Q9LER7,0.0021325109992176294,0
Q6E263:Q8L981,0.0008230704115703702,0
Q9FHD1:Q6USK2,0.06334766000509262,0
O80634:Q9SYQ8,0.004241859074681997,0
Q9ZWC5:A8MS32,0.0021208557300269604,0
O64517:Q949T8,0.03470424935221672,0
Q1G379:Q8VY56,0.0006532336119562387,0
Q9LS51:Q9SCK5,0.002066267654299736,0
F4K250:F4ITB8,0.001153244054876268,0
Q8GZ75:Q9ZW91,0.0016863808268681169,0
F4I933:Q9SIT3,0.001385755487717688,0
Q6IWB1:Q9LSR4,0.0007772512617520988,0
A0A1P8BBS9:A0A178UGU3,0.0024388625752180815,0
F4ITP1:Q9FKT0,0.005793026182800531,0
Q9LX93:O22467,0.004722572863101959,0
Q9C908:Q8RY37,0.04658491536974907,0
Q9LVP2:Q9FNR3,0.001474376767873764,0
F4JJC8:Q8L636,0.0011462795082479715,0
P93301:Q1PF74,0.001352648832835257,0
Q75QN6:Q9FHI6,0.008531652390956879,0
Q9SZ15:Q9ZVI2,0.0017760604387149215,0
O04350:F4IRK9,0.001000013086013496,0
A0A1I9LPK7:O23100,0.0006071129464544356,0
A0A178VFA3:F4I6H7,0.00103496212977916,0
Q9FMT5:Q700C7,0.003208102425560355,0
Q6DBN1:Q1EBV6,0.45562705397605896,0
P93654:Q8GT78,0.0011980487033724785,0
Q9SRL8:Q9LT47,0.012991405092179775,0
Q9LZR5:Q9C712,0.07858210802078247,0
Q3EBR6:Q39230,0.0032051969319581985,0
A0A1I9LTQ8:Q8GXC7,0.0008043752168305218,0
Q56Y76:Q9FHB5,0.00241778208874166,0
Q9LF88:Q9FHA4,0.010771430097520351,0
Q681J0:Q8L951,0.0009398014517500997,0
O81208:O49608,0.0009817819809541106,0
Q9FFL9:Q9FYE3,0.0010010177502408624,0
Q8GYN9:Q9C771,0.0013243454741314054,0
B3H641:Q84JS6,0.006491928827017546,0
Q2PE60:Q8GWP5,0.001474433927796781,0
A0A1P8B5C8:F4K742,0.0011725127696990967,0
F4JEH7:Q9ASP6,0.08504539728164673,0
Q9FLD3:Q9SIA8,0.002937992801889777,0
Q9FNY0:Q9FN05,0.0032481474336236715,0
Q0WR64:Q9FL51,0.001412990503013134,0
A8MS22:O65423,0.0009054746478796005,0
Q9LMX3:Q0WL44,0.0018480943981558084,0
Q9FLS9:P29448,0.10730218887329102,0
Q7X9H5:P25856,0.0038915385957807302,0
Q0WQ41:A0A1I9LNI3,0.0016805188497528434,0
F4ITW2:A8MQH8,0.0007937211776152253,0
A8MRG8:Q2V323,0.0006689539295621216,0
Q67XK8:Q9LQI9,0.004365101456642151,0
Q9ZSZ8:Q0IGM1,0.00092646898701787,0
Q9LHK9:O80775,0.009676642715930939,0
Q9FK86:Q9SGA8,0.0007423604838550091,0
P92517:Q67Z52,0.0011906983563676476,0
P21276:Q9M1Z3,0.5116158127784729,0
Q9SN51:Q0WR64,0.0011141874128952622,0
O81047:Q9C4Z7,0.019801799207925797,0
Q9M643:F4JJF6,0.001790678477846086,0
Q9LRJ5:Q8W1X2,0.06362860649824142,0
A0A1P8B0D8:Q93ZE3,0.0025094232987612486,0
A0A384L3Q5:P46416,0.0017338584875687957,0
Q9FGJ3:O22911,0.008771010674536228,0
Q6DBQ2:F4K5E2,0.0009069819352589548,0
Q9FYF9:Q9STU3,0.022036844864487648,0
Q9ZW73:Q0WRE7,0.0008693697163835168,0
B3H6R4:A0A1P8BH56,0.0017070826143026352,0
A4VCL9:F4ISE7,0.0016123499954119325,0
F4HPH2:F4IST2,0.0010847296798601747,0
Q9FIW6:F4JS93,0.0007172005716711283,0
Q56YN3:O22965,0.0015471770893782377,0
Q39079:F4IMB4,0.0008656442514620721,0
F4HR31:O22868,0.0018934253603219986,0
Q56ZM7:O80513,0.015694623813033104,0
Q38899:Q67XT7,0.019353078678250313,0
F4I9X5:P47924,0.0010930969147011638,0
Q9FZ19:A0A1P8B666,0.0007854541763663292,0
Q9LYB8:Q8S9I8,0.0007135591586120427,0
Q9LDI9:B3H5I4,0.18565456569194794,0
A0A1P8B281:A0A178W7H0,0.0006441929726861417,0
Q9SY52:Q9FMS4,0.0033184499479830265,0
Q9M2C9:Q9SIL9,0.002190869767218828,0
Q39085:Q9LEY9,0.024031421169638634,0
O80436:O48721,0.0005831746966578066,0
F4HPB7:F4IBG4,0.0007432023412548006,0
Q9LM61:Q3E9D5,0.026370197534561157,0
Q9SL50:Q9SJH1,0.0008893324411474168,0
Q9ZQL3:Q9SKM0,0.0008319796179421246,0
F4JG82:Q8LPR9,0.0033153940457850695,0
Q9LZY2:B3H612,0.0006158986361697316,0
P68350:O23051,0.0011890822788700461,0
Q8VY91:O64712,0.0023089596070349216,0
Q93Z32:A0A178VNT0,0.006709168199449778,0
F4IWK7:Q84VG6,0.00999490637332201,0
Q8S8S1:F4IVN9,0.0008430906455032527,0
Q9SHT9:Q9SHG6,0.007177859544754028,0
Q9LU33:F4JAX0,0.008118185214698315,0
Q9FRL5:Q4PSJ7,0.002389408415183425,0
A0A178WL27:Q9M591,0.00843460951000452,0
Q5XVA8:F4JJR8,0.001168153597973287,0
A0A178W2W3:F4J0D0,0.0028946143575012684,0
F4J412:Q8LCC1,0.0006357586826197803,0
Q9SF38:Q9FL64,0.006163529120385647,0
Q9FHF9:F4ITP6,0.030739963054656982,0
Q9XIA6:B3H4F2,0.0008579717250540853,0
Q9SDN0:P32068,0.004876002203673124,0
Q6NLV4:A0A1P8BAY9,0.0012029752833768725,0
Q8GYM5:Q9ZVF4,0.002731031272560358,0
Q9SVN5:Q9SAK4,0.5259166359901428,0
Q8H156:Q9LRJ4,0.00624954653903842,0
Q29PW8:Q9C737,0.0012478872667998075,0
Q2V4L5:Q9SV63,0.0016963199013844132,0
Q94AQ8:Q3ECI4,0.0007150567253120244,0
Q2HIW2:A0A1P8BFS0,0.0017516363877803087,0
Q8LG79:F4JTD2,0.000740816118195653,0
O49484:O22897,0.16501203179359436,0
Q8VYF9:B3H5H2,0.002668377012014389,0
Q9LI86:Q9M1Q5,0.0012827629689127207,0
Q9SAJ3:Q6GKW8,0.0018549107480794191,0
Q9LVG5:Q9SJ21,0.011089776642620564,0
Q9LXU9:F4JM22,0.0013291779905557632,0
Q9C788:Q9SKI2,0.004693586379289627,0
F4J099:A0A1P8AUR3,0.0027269215788692236,0
Q94AW8:Q8RWV1,0.024690894410014153,0
Q8LPL2:Q2V309,0.0006873239763081074,0
P43292:Q0WVV5,0.024088583886623383,0
F4J0W8:Q8VYP8,0.002883911831304431,0
Q8L641:Q9SIB4,0.0011386227561160922,0
Q93VH1:Q9FHA1,0.0012450512731447816,0
P43273:A0A178V0W2,0.0018184593645855784,0
A0A1P8BBB8:Q9FXB5,0.001037995214574039,0
Q29PU4:O81836,0.0019717381801456213,0
F4J0N6:Q9FJ80,0.0008558189729228616,0
F4I2G3:Q9LTZ9,0.0011766304960474372,0
O65554:Q940N6,0.0030977779533714056,0
Q9ZR09:Q9LIE7,0.03430666774511337,0
F4ISV2:Q9S826,0.000846044800709933,0
Q8LES0:F4JZZ1,0.0008505109581165016,0
Q0WNR6:Q6DYE3,0.08100943267345428,0
Q8LE51:Q2V4L0,0.0008451696485280991,0
Q9C8P1:Q56YN3,0.0027322738897055387,0
Q4V399:Q9SR43,0.010980634950101376,0
F4JAD2:Q8VXX3,0.015537410974502563,0
B6EUC0:Q93ZM0,0.0008474052301608026,0
Q8RWS1:Q8GWW7,0.0009601127239875495,0
Q9FLM7:Q9C7J3,0.0015483552124351263,0
Q3ECF8:Q9S9X6,0.0010726404143497348,0
F4I3C6:Q9FN19,0.06971249729394913,0
F4J925:Q8S8T8,0.0010302135488018394,0
Q9S9M7:Q9LRQ6,0.003100051311776042,0
Q944H5:Q3E6S9,0.002360878512263298,0
Q8RYD3:Q9STG0,0.0024287705309689045,0
