pair_id,pred_score,true_label
P49592:Q7G9E7,0.006023711990565062,0
Q9FX58:Q39027,0.10786376148462296,0
O64816:Q8L4X4,0.0040779015980660915,0
Q9FJ07:A0A1I9LMS4,0.002866431837901473,0
Q9C5N3:A0A1I9LSN1,0.001377742039039731,0
O80576:P33077,0.0035777289886027575,0
O82598:Q9LZ19,0.0016451828414574265,0
Q8GYI7:B3H7D8,0.0068793753162026405,0
A0A1I9LMB9:A0A1P8ASN1,0.0006822479772381485,0
Q9FMS4:Q9SV98,0.00532864173874259,0
Q42347:P92978,0.0069512175396084785,0
Q38821:Q9SS93,0.003880837932229042,0
Q1PEY6:Q9ZU32,0.0008509866893291473,0
Q8L9S0:Q8RY11,0.00402288231998682,0
Q9LRW6:Q9FUP0,0.0021590322721749544,0
Q9M219:O81908,0.09854134917259216,0
Q9XGZ3:Q8LPQ3,0.0015062183374539018,0
Q1ECQ5:Q84MB2,0.009459862485527992,1
F4KEV7:Q1H563,0.0016154118347913027,0
F4IWC6:Q9ASQ9,0.0009658351773396134,0
P56790:Q9LVS6,0.0014103351859375834,0
Q9SXC8:Q1G367,0.0056307511404156685,0
Q93Z00:Q9M9X4,0.0368369035422802,1
Q9ZSA3:P93043,0.057591307908296585,0
Q8VZF4:Q3E6X7,0.0029721271712332964,0
F4IL57:Q9FZA4,0.009239106439054012,0
P14713:Q9SWI1,0.0025808587670326233,1
Q94AU5:F4JLV4,0.0008080417173914611,0
Q9MAH0:O23722,0.41384825110435486,0
Q9M1E4:A0A178VV08,0.059801340103149414,0
Q9SZY4:Q9SMX5,0.0032866820693016052,0
Q8H0T6:F4K5P6,0.0014755423180758953,0
Q9LJJ9:B3H544,0.0031777427066117525,0
Q9LSJ3:Q9MAB2,0.006542345974594355,0
C0LGJ1:C0LGV0,0.02516520395874977,1
Q8LPQ7:Q9SF86,0.10734570026397705,0
F4HWP8:Q9ZVX4,0.0012472092639654875,0
Q9SCW5:Q9SLF5,0.016345104202628136,0
F4JYE8:F4JPR2,0.0009879119461402297,0
Q9LNV5:Q9ZW36,0.9926741719245911,1
Q941D3:Q9FFT6,0.0011165071045979857,0
Q1G3A2:F4JF82,0.001647340483032167,0
Q5BPX4:Q9LHP2,0.0006636358448304236,0
Q9SZQ6:A0A178VGS0,0.0017953120404854417,0
Q9S7W5:Q9SIZ5,0.04663335904479027,1
Q8RYE0:O80982,0.013517818413674831,0
Q3E6Y3:Q9ZVX7,0.001251132576726377,0
F4HNU8:Q9S714,0.0014675561105832458,0
O23082:Q9LM02,0.0038579744286835194,0
Q56YG8:Q9SPE6,0.001547200488857925,0
Q0WVN5:Q8RXQ4,0.0015306462300941348,0
Q8VZ21:F4IAF4,0.0018933641258627176,0
Q9SEH3:Q0WPF2,0.09987778961658478,0
O81001:Q9M281,0.0006245967815630138,0
Q8W586:Q8L923,0.0059322332963347435,0
F4I048:Q4PT07,0.006770245730876923,0
P0CB24:O80845,0.0015647445106878877,0
P56797:Q949V7,0.0011636995477601886,0
Q9FJR5:Q9SJC7,0.008380007930099964,0
O22226:Q9FYK6,0.01198053639382124,0
Q766Z3:Q9M2A0,0.0008629552903585136,0
Q9LFN3:P0CG94,0.0009583753417246044,0
Q2V3Z5:Q9C5N0,0.0014570255298167467,0
P51430:Q9SYG4,0.18424293398857117,0
Q1EC66:Q9LVI8,0.033144861459732056,1
Q0WTD7:A8MRP3,0.0026650079526007175,0
Q9SIY3:Q8H157,0.0008078076061792672,0
A8MQA2:Q9SGQ6,0.0017126862658187747,0
A0A384KR51:Q9LFG0,0.001150822383351624,0
Q9XIE7:Q9FIP8,0.0012271406594663858,0
Q9SMN9:Q9C8F1,0.19398196041584015,0
Q8LEQ4:Q9LPG6,0.005088220816105604,0
O04336:O80575,0.0014379287604242563,1
Q9FHD3:Q9SU50,0.0008871853351593018,0
Q2V4I2:Q9FZG2,0.004633408039808273,0
Q9LYJ5:Q9FJY2,0.0009272590395994484,0
F4J6T7:P60040,0.0013567035784944892,0
Q9SXC8:C0Z226,0.024056578055024147,0
F4HWU0:Q9STG9,0.03810158371925354,0
Q9LJW7:F4JLV4,0.007240778300911188,0
B3H439:Q9LNG5,0.020568056032061577,0
Q93VB2:Q9FGS0,0.044154856353998184,0
F4HSD4:Q8GXH4,0.0008527591126039624,0
Q9LD44:Q93Z55,0.0029362309724092484,0
Q9SQV1:Q9CA76,0.015304756350815296,0
Q9LPL4:Q8LJW3,0.004660383798182011,0
Q9T0F7:F4HRH6,0.0019450463587418199,0
Q9SCK4:Q9LJU2,0.0009098299778997898,0
O64509:Q9M065,0.07856626808643341,0
Q9FJ90:O22775,0.0028604089748114347,0
P49040:Q9CAY5,0.0012781604891642928,0
Q93ZA9:Q3E7N2,0.002117366762831807,0
Q5PP57:Q9CAA4,0.005188276059925556,0
A0A1I9LMS4:F4J379,0.0011210840893909335,0
F4JYI4:Q8LBF1,0.000958394433837384,0
Q8L8A5:Q9FME3,0.04441496357321739,1
Q17TI5:Q9LDE2,0.04267747327685356,1
A0A1P8APU8:P92530,0.0013777025742456317,0
Q9FIS0:Q9LFQ1,0.0024315514601767063,0
O22165:Q8S8F1,0.00184431707020849,0
Q9SY03:F4JLL3,0.00226147030480206,0
Q9FY56:Q9LHL8,0.0006734954076819122,0
Q9SA71:Q8VY52,0.0011298171011731029,0
Q8RXN5:Q9ZQH3,0.07976339012384415,0
P59169:Q93Z61,0.001723932451568544,0
F4JI72:Q9LJG8,0.0938069224357605,1
Q56XE8:Q9LZ12,0.0015731751918792725,0
O82413:Q9LFI5,0.0037961744237691164,0
O23160:Q9S7Z2,0.15462563931941986,1
Q8W4Q5:Q5XVD2,0.0058569288812577724,0
Q9ZNR0:Q941B6,0.001966472715139389,0
Q9C890:Q8RXT4,0.12526652216911316,0
P93318:Q9LFW1,0.003512788563966751,0
Q9LYV3:Q8LPS1,0.009646511636674404,0
F4I901:Q4PSQ5,0.0018175778677687049,0
Q93VH1:O64562,0.0006861609290353954,0
O82312:Q9LKF9,0.5135437846183777,1
Q93VA9:Q6NQP4,0.0015543457120656967,0
P0C897:Q9SZY2,0.0011832397431135178,0
F4IIU2:Q9SBA7,0.003976115491241217,0
Q0V842:A0A178VQ59,0.0030358571093529463,0
P94014:Q75W54,0.015950685366988182,0
Q9XIA6:Q67YN2,0.0016018431633710861,0
Q4VNZ6:O04249,0.0011112410575151443,0
Q8VXZ9:Q9C5C9,0.014866416342556477,0
Q9LDZ1:Q52K84,0.001141057931818068,0
Q9FJ24:Q9LNE3,0.01645708829164505,0
Q9SNA2:P0DKJ8,0.0006489100633189082,0
Q9SIH4:Q94A08,0.0013829930685460567,0
Q9FLI1:Q9SIU5,0.03496304154396057,0
Q9C754:Q9C533,0.002079679863527417,0
Q3E9A1:Q9STF3,0.005204353015869856,0
O23160:Q9SSS9,0.026335328817367554,1
Q9FYB5:Q9C7X2,0.0012336437357589602,0
B3H5B9:Q9ZWA6,0.0009130487451329827,0
Q9FL44:Q9FXI7,0.0033548721112310886,0
Q8S9D1:O23569,0.23620188236236572,0
A0A1P8APQ0:Q9LMM2,0.002249113516882062,0
Q9LM92:Q9LF37,0.15144875645637512,0
Q94A84:Q9CA70,0.12169977277517319,0
Q9C7N5:Q8RXU5,0.0014034267514944077,0
Q8VXZ0:Q9ZVV4,0.0011775698512792587,0
P46639:F4JD14,0.013858295045793056,0
Q84MB2:Q9SE43,0.0047354246489703655,1
Q9M1G3:Q96243,0.0029841121286153793,0
Q8RXV4:Q0WLR1,0.004799605347216129,0
Q8W497:Q1G3Q5,0.003980959765613079,0
A0A1P8APV7:F4KDI6,0.005843286402523518,0
Q3ECF8:F4JEW1,0.0009785002330318093,0
Q94K74:F4JJC7,0.0007776092970743775,0
F4J3C0:Q56X58,0.001146302791312337,0
Q7Y208:Q9C5I3,0.00131116749253124,0
Q0WRX5:F4J1Z7,0.04448791220784187,0
Q9FNG1:Q9M4T6,0.002407475607469678,0
Q8LDR3:Q9SLH1,0.008619721047580242,0
Q9SN17:Q8GYJ5,0.0012572243576869369,0
Q9SKU2:Q9SJG9,0.003734306199476123,0
Q9LMP5:F4J8C6,0.0035754896234720945,0
B3H6C0:Q8VY64,0.002208031015470624,0
Q9SI57:Q9S7D1,0.0024962560273706913,0
F4K4E3:O23160,0.20221875607967377,1
Q8LCT6:Q8VYP9,0.0020047009456902742,0
Q8L8T4:F4KFT7,0.0008272914565168321,0
Q8RWJ6:O04257,0.0015731124440208077,0
Q8W4C2:Q9M2R3,0.001592306769452989,0
Q9FE78:O65660,0.0022185815032571554,0
Q94A51:Q9C5T4,0.05222875997424126,0
Q9C8T3:F4IHD8,0.008266525343060493,0
Q9LG23:Q9SCR2,0.09258903563022614,1
O81752:Q8H186,0.051776327192783356,0
F4IGL2:A8MSA3,0.0012684062821790576,0
Q8GS60:Q93ZA0,0.014084786176681519,1
O22042:Q9FJV0,0.6351358294487,1
F4JXY6:P0DMS1,0.000780233705881983,0
Q9FMD7:Q9ZVR7,0.14939965307712555,1
F4IUR7:Q9CAT5,0.0023136907257139683,0
Q93YV9:Q9SQU4,0.022738253697752953,0
Q680I5:A0A1P8AVQ4,0.000945013016462326,0
A0A178UAF6:Q8GX77,0.0016509827692061663,0
O49429:Q8L797,0.1281265914440155,0
C0SVG5:Q940N4,0.019123394042253494,0
Q9SKY9:Q9FIZ3,0.000614785763900727,0
Q93YQ5:Q9LPF1,0.0012910282239317894,0
A8MS16:A0A178ULE1,0.002911193296313286,0
O04192:F4K5V1,0.001208823174238205,0
Q9LI65:O22921,0.0010654859943315387,0
Q8GYT4:F4IRC9,0.000757576257456094,0
Q147J4:F4JU10,0.0012226958060637116,0
A0A1P8B6P8:Q6NNJ2,0.0007392389816232026,0
A0A1P8B1Y5:P35132,0.015468209981918335,0
Q9LXX9:Q7DM58,0.0015772480983287096,0
Q9LZV7:Q9SYP3,0.0011513587087392807,0
Q9C7F2:Q6NMR8,0.00065681739943102,0
Q8RY00:F4K2U6,0.0006552943959832191,0
O82598:P42158,0.008735746145248413,0
Q2V333:Q5PNY6,0.0008435933850705624,0
Q0WTB8:Q9LTD9,0.000663712911773473,0
Q9LPI8:Q5XVE2,0.008802211843430996,0
O23254:Q8W453,0.0024160731118172407,0
F4JDR1:Q9FKF7,0.0023420979268848896,0
P24100:Q93Y35,0.7354130744934082,1
Q9LZH9:P49201,0.9956615567207336,0
F4JVV4:Q8LFP7,0.0013823292683809996,0
Q9LVZ0:Q1PFB8,0.0008159162825904787,0
F4IDS9:Q9FZC6,0.001429480267688632,0
F4JDR1:A0A178UKI2,0.0025676239747554064,0
A0A1P8B981:B3H642,0.005021748133003712,0
O23082:Q6NQE2,0.018521932885050774,0
Q39022:Q8LC41,0.004739013966172934,0
Q9LSA5:P92552,0.0009438232518732548,0
Q147R9:Q94JT6,0.0030337765347212553,0
Q8GX93:Q94JY4,0.003125036135315895,0
P92979:Q9LQY0,0.0011761219939216971,0
O22775:Q9LZJ3,0.9932911992073059,1
Q5BPT6:Q9SK02,0.05377132445573807,0
Q84UU9:Q9ZW03,0.22259831428527832,0
Q9SQT7:Q8GUN8,0.011534886434674263,0
Q9FHL8:Q9FZF2,0.0012932015815749764,0
Q9MAR8:Q9M206,0.0024499623104929924,0
Q67Y69:Q96329,0.0013045547530055046,0
Q2HQ46:F4JX00,0.0018517781281843781,0
Q9FXA4:O82302,0.006442210171371698,0
A0A1P8B9S8:A0A178VFA3,0.0006370971095748246,0
Q94F47:Q9SVU7,0.11696870625019073,0
Q42400:Q9LR47,0.02113088220357895,0
Q9LHD2:Q9FG87,0.003099453402683139,0
Q9FPW4:Q9XFD1,0.35229477286338806,1
A0A1P8B242:Q6DR08,0.0007904088124632835,0
Q9LIC9:O23049,0.0358293317258358,0
Q9SRH4:Q9FI82,0.0010951951844617724,0
O65251:Q3E9F5,0.009760732762515545,0
F4J1Z7:Q1G3S4,0.0020219748839735985,0
F4JM22:Q84W01,0.00560853723436594,0
Q6NL24:Q8LG77,0.17112408578395844,0
Q9T041:Q8LE92,0.0010258391266688704,0
Q9SN25:Q93Z58,0.004039655439555645,0
A0A1P8AWQ4:Q9SRW7,0.0011022131657227874,0
O23063:Q9SFV2,0.15151940286159515,1
A0A1P8AW53:A0A1I9LLK5,0.22355592250823975,0
Q84JV8:Q9LFW1,0.0014388075796887279,0
O04153:O22476,0.06209580972790718,1
Q9FGV2:Q9SEZ3,0.0012057828716933727,0
Q1PEE4:Q9LPD2,0.021658629179000854,0
Q9LVW2:Q9FRK5,0.006260007619857788,0
Q9M1E0:O64728,0.003703000722452998,0
Q9SK63:Q9ASX9,0.001777150551788509,0
Q9SD20:O49160,0.04272139444947243,0
O82251:Q9LIC3,0.006870062556117773,0
Q9M1Z3:Q9C8U4,0.004731324966996908,0
Q8GY17:Q9S9Z2,0.005169099196791649,0
Q9XF04:P92978,0.0019840558525174856,0
Q9SCN0:B3H6H5,0.0010059791384264827,0
Q9FN29:Q9STX2,0.001065449439920485,0
Q8GYP4:Q9FYK5,0.0017040491802617908,1
Q9SA85:F4K5W7,0.0161629356443882,0
Q9C6I2:Q9LV03,0.0029154939111322165,0
Q9SIP9:Q9SS45,0.0012006578035652637,0
Q9FGL2:Q84JF9,0.0012725542765110731,0
P0C8Q3:Q9ZPR7,0.0006948119262233377,0
F4J153:Q9FJ49,0.0010231228079646826,0
F4KIL1:O22263,0.2600410580635071,0
Q9SUG8:F4HZH9,0.0011175516992807388,0
Q9C7A8:Q9LSP5,0.014159939251840115,0
Q9LE22:O23406,0.07552648335695267,0
Q9SJI1:Q9SUM1,0.0007383212796412408,0
Q8GXM8:Q8LCS8,0.0010214822832494974,0
Q9LPX2:B3H7A1,0.0008183678728528321,0
Q3E6W9:Q2HIU1,0.0008158978307619691,0
Q9FZ99:Q5S502,0.001086636446416378,0
Q9FJK0:Q8RXY0,0.07564465701580048,0
Q84J39:F4J0B5,0.005117602180689573,0
Q9ZR99:Q9LJW7,0.0006697549833916128,0
Q8VZU3:Q8L443,0.0007706523756496608,0
Q9LU14:P29197,0.025501951575279236,0
Q9LNN0:Q9ZU28,0.025404173880815506,0
Q9FJJ1:A0A178UXS3,0.000625491258688271,0
Q9ASU6:Q1G3R9,0.002423251047730446,0
Q0WW84:Q84R08,0.012027241289615631,0
Q9LVK9:Q9C6L2,0.014742592349648476,0
Q9SL64:A0A1P8B5J9,0.0007420851616188884,0
F4JEL4:Q7XA67,0.050768088549375534,0
Q9LDH8:Q9FL69,0.006635710131376982,0
F4HUG8:A0A178UFL7,0.03746741637587547,0
Q9S7E9:Q93WU8,0.0019518021726980805,0
Q9SIF7:Q9LFW3,0.008352326229214668,0
Q94BX4:O49617,0.011373862624168396,0
Q4PL95:B6DT55,0.002040647203102708,0
Q9LIR8:Q8S8H4,0.0008147962507791817,0
O64586:A0A1I9LQY7,0.0010440595215186477,0
Q3ED35:Q9SG17,0.0011413277825340629,0
F4IK40:A0A1P8B460,0.0029165158048272133,0
Q9SVU7:F4J108,0.0169514212757349,0
Q9LTT7:Q9LKC2,0.0008543331059627235,0
Q1G3Q1:F4I9K0,0.0006435785326175392,0
F4ICX9:Q9SRL6,0.026037851348519325,0
Q9S7W5:Q9T0B9,0.007400254253298044,1
Q9LKZ3:Q8LPS1,0.0013476781314238906,0
F4IHD0:Q9SA71,0.0009386562160216272,0
Q9LR83:Q9SKZ5,0.0013268431648612022,0
Q8RUI1:Q9SIW2,0.0012747443979606032,0
A0A384KCR9:O49717,0.006666115950793028,0
Q944L5:Q9SFT7,0.00716417608782649,0
Q84Y18:Q9SAI7,0.12620043754577637,0
O04479:Q9MAH8,0.029720649123191833,1
Q6NMC6:F4HRV8,0.02541925385594368,0
F4KD92:Q9FHF4,0.010406375862658024,0
Q9LP24:Q683D2,0.0013901990605518222,0
Q9LEX0:F4IUN0,0.0016638145316392183,0
Q8W489:Q9SVL0,0.0017518282402306795,0
Q9C6Z4:F4HR91,0.00119357043877244,0
Q2PS26:Q9SFF4,0.008590622805058956,0
Q2V3Y5:O81770,0.0008884637500159442,0
Q9SRZ8:O22918,0.0015395940281450748,0
A0A1P8B4J0:A0A178WJS6,0.000846372451633215,0
P48007:Q9LM24,0.0036187469959259033,0
Q9FWZ3:Q9SLA6,0.020723607391119003,0
Q9C5X0:P51422,0.002663872903212905,0
Q9SUW3:Q9ZV04,0.0013194518396630883,0
Q9ZNV5:O80813,0.007364065386354923,0
F4I3A8:A0A1I9LQ51,0.06254985928535461,0
O81037:O81005,0.00603248318657279,0
Q8W453:F4K5P6,0.025056013837456703,0
Q9C8J8:Q9CAA0,0.015159581787884235,0
Q9LNF4:Q9SZA4,0.00920343678444624,0
Q9LPR4:Q9SU00,0.07361086457967758,0
Q9S9Q9:A0A1P8AUT7,0.0010971006704494357,0
O82487:Q94A40,0.04001152142882347,0
Q9M565:Q9SLG0,0.973719596862793,1
F4IMK4:A0A178V9P2,0.001478679128922522,0
Q9C7J5:F4HPF4,0.0008985943277366459,0
Q9FKC8:Q1G3I6,0.0023411849979311228,0
P82787:Q9C6T7,0.0009269147412851453,0
Q9ZQC2:Q0WTB4,0.0007494240417145193,0
O81878:Q42546,0.000672072812449187,0
Q9SIJ7:F4K9G7,0.01618141680955887,0
O04479:O81323,0.9805076718330383,1
O80982:P55852,0.4199965000152588,1
A0A1P8B041:Q9FGR9,0.0012806777376681566,0
O65476:F4J5R8,0.0006481849122792482,0
Q5XPJ9:Q8SAB7,0.017821604385972023,1
Q84WV8:Q9ZPY5,0.004174819216132164,0
Q67Z64:Q9SG10,0.01548507809638977,0
Q2V3N5:Q6NLA5,0.0018368382006883621,0
Q39173:F4JMQ2,0.0021101050078868866,0
Q9M9B2:Q8H1R7,0.011609169654548168,0
Q9C7F9:Q9C5E5,0.009824509732425213,0
P93048:Q84JI7,0.0008135080570355058,0
F4K0Y5:Q8S889,0.0031802316661924124,0
Q9ZVR7:Q9SSQ9,0.004898915532976389,0
Q9SAJ4:Q9LSE7,0.0038975116331130266,0
O22921:Q9FKA3,0.0072444467805325985,0
Q9SCT2:Q8VY57,0.03804976865649223,0
Q93VH9:Q9LSY8,0.005562573671340942,0
Q9LXT3:Q9SHT7,0.11832740157842636,0
Q0WQN9:Q9C9M7,0.8621311187744141,1
Q9C7C3:Q9C777,0.024877071380615234,0
Q93YQ1:Q9FR53,0.010329603217542171,1
Q9S7Z2:Q9FL07,0.0027409852482378483,0
Q9FHC2:Q9FIT9,0.0011121410643681884,0
Q9C542:Q9M007,0.0017773647559806705,0
Q9FKQ6:F4K3X4,0.0027723561506718397,0
Q9SPG6:F4HR51,0.000989943160675466,0
O64682:Q9LDC0,0.057392485439777374,1
P25071:Q8LG64,0.5639844536781311,1
Q9M8L3:F4I2N3,0.004074972588568926,0
Q9FFQ7:Q9SSP1,0.0049177962355315685,0
Q9SMN9:F4IAW1,0.0019675353541970253,0
Q9FJE3:Q93ZV8,0.0017417669296264648,0
Q9SKT7:Q9LZT5,0.0011738354805856943,0
Q9FID2:O64633,0.0009957760339602828,0
Q9C754:Q84VV6,0.0009552753763273358,0
O23320:Q8GY11,0.001582297496497631,1
Q93WD7:P0C898,0.033384162932634354,0
Q9LNL0:O80837,0.0016322076553478837,0
Q9LXB3:Q8H0X5,0.08371002972126007,0
P24100:Q8LG64,0.9741896986961365,1
Q9SID0:Q56XA0,0.005172439850866795,0
A8MRP7:Q9SBI0,0.0008123484440147877,0
A0A1I9LLJ3:Q8VWZ8,0.0013578368816524744,0
Q6NQK9:Q2V4J8,0.0005867946310900152,0
Q9C774:Q9SZD4,0.9570622444152832,1
F4HS08:Q9LF37,0.002397248288616538,0
Q9M1X5:Q9SU30,0.5134574770927429,1
O81740:Q9FKZ1,0.026777759194374084,0
F4JQT4:O82499,0.001790581620298326,0
Q8L4A7:F4I4Z0,0.004736290778964758,0
Q9LZC3:P0CB25,0.001955444924533367,0
Q0WSK8:Q8VYA5,0.015992630273103714,0
Q6RF47:Q94AL9,0.0009489588555879891,0
Q9FY67:Q4PSF4,0.0009957882575690746,0
Q9SUL1:F4I826,0.02728106454014778,0
Q9LSC1:Q9XI45,0.0010018384782597423,0
Q94C49:Q0WR90,0.0009205132955685258,0
A0JPW5:Q9FL59,0.0011638490250334144,0
Q9FFG9:A0A1P8ARS6,0.0007421292248181999,0
Q9M2X8:A2RVV7,0.005576210096478462,0
O23320:Q9SGN7,0.13680581748485565,1
Q9LVX0:Q9M2N7,0.0016722790896892548,0
Q9T003:F4JQT4,0.0014384350506588817,0
F4I3X8:Q9LY09,0.0010009233374148607,0
Q9FIM8:Q9C633,0.0008616360137239099,0
Q41975:Q9T0G6,0.001651557395234704,0
Q9FNH0:A0A1P8B7I1,0.0010874033905565739,0
Q6IDB8:Q9SZ82,0.0007240810664370656,0
Q94II3:Q9C8S9,0.0023380599450320005,0
A0A1P8ARU2:Q9M3B8,0.0020820912905037403,0
Q9FX55:Q9SS04,0.002375531243160367,0
O49603:Q9LXS6,0.017390836030244827,0
Q9SVI0:Q9S7P4,0.0005798786296509206,0
Q8VY02:Q9SXC8,0.0012638348853215575,0
Q8RWF2:Q9ZQH7,0.0010106880217790604,0
O49289:Q07099,0.45159101486206055,0
Q8RXE7:B3H4Q0,0.0010450335685163736,0
Q52K84:Q9LQZ4,0.0008703168714419007,0
Q8S926:Q8H1F1,0.022485151886940002,0
Q9LNU1:Q0WTY4,0.0020778002217411995,0
P38666:O22797,0.0025676856748759747,0
P18064:P49177,0.14584490656852722,1
Q9LT93:Q9C6B2,0.0013175071217119694,0
Q9XIP3:Q9FX99,0.0007710298523306847,0
Q9C777:Q8L7T4,0.023589419201016426,0
Q7X9H0:C0LGH3,0.001249835710041225,0
Q9FY67:Q9FFF2,0.0009169788099825382,0
Q94IB8:Q9LSZ9,0.8159816861152649,1
Q8L8N5:Q9LUC9,0.0027074378449469805,0
Q9M128:F4IF29,0.0038515038322657347,0
Q9SGT7:Q42406,0.9719247221946716,0
Q9C918:Q9SCX8,0.0035601321142166853,0
O23154:F4K9L7,0.003976953681558371,0
Q6NKV5:Q9FF99,0.002001027809455991,0
F4J0P2:Q9FJG2,0.0031792346853762865,0
F4JN22:F4J4P1,0.039983104914426804,0
Q9LV12:Q9SRW4,0.0024431715719401836,0
O82503:F4I3A2,0.014730294235050678,0
Q9LIC6:Q9C7R6,0.007017002906650305,0
Q6NKY5:Q494Q0,0.0016243521822616458,0
Q9LZ36:Q6IM89,0.001008600345812738,0
B3H4V4:Q9M818,0.0009518606821075082,0
O82343:Q0V802,0.001412568031810224,0
Q2V4D6:Q9LKV3,0.0010767935309559107,0
Q1EC66:Q94AW8,0.8926359415054321,1
Q9LKZ3:Q9M384,0.09391220659017563,1
Q9M0M7:Q9ZUG9,0.0360105037689209,0
P94078:F4HR18,0.002393433591350913,0
Q4PT05:F4JWS5,0.0006168088293634355,0
Q9LNX4:Q9SVI9,0.0017474474152550101,0
Q3ECT7:P92958,0.006125976797193289,0
Q9SAG7:Q9M7T0,0.02914944291114807,0
Q9FNJ5:A0A1I9LRG2,0.16783085465431213,0
Q9LR53:A0A1P8AXM6,0.003606410464271903,0
Q6R2J8:Q9FII5,0.16081617772579193,1
Q9SUD8:Q9S757,0.0029454706236720085,0
Q9LD45:Q9SIT4,0.0010841656476259232,0
Q3ECV9:Q7PC84,0.0017637604614719748,0
F4JW26:Q9LYQ8,0.00292200711555779,0
A0A1P8ANE2:Q9M1A4,0.0006186878890730441,0
Q93XN8:P29197,0.17752064764499664,0
Q8RYD9:Q9S744,0.006246115546673536,1
Q9MAG8:Q8GYV0,0.004086174536496401,0
A0A1I9LRT3:Q9LQ08,0.002555720740929246,0
Q6DBH7:Q9ZRT5,0.0010630717733874917,0
Q9LXY8:Q9SPU7,0.006897734012454748,0
F4HY09:Q1WIQ6,0.0006767440936528146,0
Q9LV12:P60497,0.0015580145409330726,0
Q9ZU30:Q84J70,0.005189833696931601,0
Q9LRK8:Q9LUQ3,0.0008243821794167161,0
F4I9V4:Q9SIG0,0.0009705222328193486,0
F4HZ48:O22822,0.006392785347998142,0
Q9C5X0:Q9LST3,0.0056116580963134766,1
A0A1P8APJ2:A8MRW0,0.9961342215538025,1
F4JL11:Q39101,0.025279289111495018,1
Q66GR3:Q8LPR5,0.0526580773293972,1
P92538:Q9M9H4,0.001698966370895505,0
Q5BQ22:Q9ZSJ0,0.0017991096246987581,0
Q1G3V8:Q9ZU66,0.0071039097383618355,0
Q0WMJ7:Q9LQ32,0.0009048461797647178,0
Q9SCZ3:Q9LS54,0.0022840164601802826,0
Q9ZPX9:O80562,0.003121096407994628,0
Q9SZ82:Q9C955,0.007511940784752369,0
O49353:Q93XW9,0.007261741440743208,0
Q9FJN0:O80885,0.0018024519085884094,0
A8MS32:Q9LE16,0.005852248519659042,0
O81148:A0A1P8ANJ8,0.015231835655868053,0
O22789:Q9FLA5,0.0007424086797982454,0
Q8L7U3:F4I4W2,0.003094232175499201,0
Q9FKZ0:F4KF27,0.0011026218999177217,0
Q500V2:P25860,0.0017063443083316088,0
F4I9K0:Q66GR8,0.0032163006253540516,0
A0A178V5Q1:Q8L981,0.002770382910966873,0
Q94AA1:Q9S795,0.0011851127492263913,0
Q9C6Z4:O48828,0.00526399165391922,0
Q9FEF7:Q9SI96,0.04486663267016411,0
A0A178VFA3:Q0WPF2,0.007305947598069906,1
Q9LRK1:Q8W115,0.0009063368779607117,0
Q9LW77:Q9LJ42,0.0020623328164219856,0
B3H4C1:Q9SN89,0.0012015014654025435,0
Q9SYG9:Q9LXA8,0.001475344761274755,0
Q9LYL0:Q9FJY9,0.2690923810005188,0
P82621:Q39011,0.03427499160170555,0
Q9SMT7:Q9SX57,0.039387047290802,0
F4I6Q0:Q7XJL1,0.0052917394787073135,0
Q1EC66:Q9C4Z6,0.9709985852241516,1
Q9LRK3:Q8VZ67,0.0006291993777267635,0
Q9LNL3:Q0WL81,0.0024377123918384314,0
Q9C7V7:O49377,0.08111178874969482,0
Q9FYK5:Q9FLF0,0.0040601096116006374,0
Q9LXS1:A0A1P8BEX4,0.023708049207925797,0
Q9FJ28:Q9FJK7,0.002963390899822116,0
Q9SAJ2:Q9LNL0,0.002955495147034526,0
F4HVB3:Q0WVG1,0.0018983647460117936,0
P56791:Q8S9J8,0.0048051089979708195,0
Q9SH38:Q9LRP3,0.05333844572305679,0
F4J257:Q8GY06,0.0011153434170410037,0
Q9FMP3:Q8RWR1,0.08860745280981064,0
Q9FYR2:B2GVM8,0.0010915041202679276,0
Q8RXE8:Q94A22,0.0007449262193404138,0
Q9LMS5:B9DHD3,0.0031501371413469315,0
Q9FMX6:Q9SR38,0.001424224115908146,0
Q9FFS8:Q9SZD4,0.3764307200908661,1
F4K1T9:B3H617,0.0010121279628947377,0
Q9T080:Q9FLR1,0.08218474686145782,0
Q9LYB3:F4JJ02,0.0025663357228040695,0
Q9FRK8:O81850,0.0025112272705882788,0
Q9ZNV8:Q9ZWS9,0.0029173744842410088,1
Q9SR82:B3H4A9,0.0026012712623924017,0
Q9S7D2:Q8L403,0.051279038190841675,0
Q9M2A1:A0A1P8AW47,0.09173353016376495,0
Q9ZU32:Q9LJP4,0.005483159329742193,0
Q9LZB2:Q9LQ16,0.0012953964760527015,0
Q3EDL4:Q9SN05,0.39399561285972595,0
A0A1P8AZD4:Q9M1L7,0.013573670759797096,0
Q9SS04:Q9LZ56,0.0019192409235984087,0
Q9C746:Q9FGD6,0.001262717298232019,0
F4IUT4:Q9ZWS9,0.04850226268172264,0
Q0WPZ0:Q9LTX0,0.002282889327034354,0
A0A1P8APU3:P29386,0.0010513727320358157,0
Q8W487:A0A1P8BDL4,0.0022580260410904884,0
O22795:F4HV37,0.0008761443314142525,0
Q9SV53:Q94KE0,0.0008364046225324273,0
